"DATE_TIME","GCI_MIN","STAND"
-139,0.213315277798718,"ARROIOXAVIER_012A"
-138,0.231591880795304,"ARROIOXAVIER_012A"
-137,0.248317588247001,"ARROIOXAVIER_012A"
-136,0.263025017667479,"ARROIOXAVIER_012A"
-135,0.275305382384198,"ARROIOXAVIER_012A"
-134,0.284828245478683,"ARROIOXAVIER_012A"
-133,0.291356531042017,"ARROIOXAVIER_012A"
-132,0.294755863453832,"ARROIOXAVIER_012A"
-131,0.294997803797798,"ARROIOXAVIER_012A"
-130,0.292157061992778,"ARROIOXAVIER_012A"
-129,0.286403230410376,"ARROIOXAVIER_012A"
-128,0.277987965840867,"ARROIOXAVIER_012A"
-127,0.267228811827589,"ARROIOXAVIER_012A"
-126,0.254490988843805,"ARROIOXAVIER_012A"
-125,0.240168487495668,"ARROIOXAVIER_012A"
-124,0.224665695247385,"ARROIOXAVIER_012A"
-123,0.208380595092519,"ARROIOXAVIER_012A"
-122,0.191690325454881,"ARROIOXAVIER_012A"
-121,0.174939615717967,"ARROIOXAVIER_012A"
-120,0.158432339821024,"ARROIOXAVIER_012A"
-119,0.142426184667367,"ARROIOXAVIER_012A"
-118,0.127130227170899,"ARROIOXAVIER_012A"
-117,0.112705062874164,"ARROIOXAVIER_012A"
-116,0.0992650327232811,"ARROIOXAVIER_012A"
-115,0.0868820497310865,"ARROIOXAVIER_012A"
-114,0.0755905268103835,"ARROIOXAVIER_012A"
-113,0.0653929415085143,"ARROIOXAVIER_012A"
-112,0.0562656322970978,"ARROIOXAVIER_012A"
-111,0.0481644943519655,"ARROIOXAVIER_012A"
-110,0.0410303214814008,"ARROIOXAVIER_012A"
-109,0.0347936178426244,"ARROIOXAVIER_012A"
-108,0.0293787730946511,"ARROIOXAVIER_012A"
-107,0.0247075543511575,"ARROIOXAVIER_012A"
-106,0.0207019160976036,"ARROIOXAVIER_012A"
-105,0.0172861648756712,"ARROIOXAVIER_012A"
-104,0.0143885397816475,"ARROIOXAVIER_012A"
-103,0.0119422841007542,"ARROIOXAVIER_012A"
-102,0.00988628948376303,"ARROIOXAVIER_012A"
-101,0.00816539384308995,"ARROIOXAVIER_012A"
-100,0.00673040939786388,"ARROIOXAVIER_012A"
-99,0.00553794962419847,"ARROIOXAVIER_012A"
-98,0.00455011459459174,"ARROIOXAVIER_012A"
-97,0.00373408435798481,"ARROIOXAVIER_012A"
-96,0.0030616603809027,"ARROIOXAVIER_012A"
-95,0.0025087861540985,"ARROIOXAVIER_012A"
-94,0.00205507017511809,"ARROIOXAVIER_012A"
-93,0.00168332778920542,"ARROIOXAVIER_012A"
-92,0.00137915283254016,"ARROIOXAVIER_012A"
-91,0.00113052561375966,"ARROIOXAVIER_012A"
-90,0.000927460381525943,"ARROIOXAVIER_012A"
-89,0.000761692920291087,"ARROIOXAVIER_012A"
-88,0.00062640714760426,"ARROIOXAVIER_012A"
-87,0.000515998412542859,"ARROIOXAVIER_012A"
-86,0.00042587048634128,"ARROIOXAVIER_012A"
-85,0.000352262879484198,"ARROIOXAVIER_012A"
-84,0.000292105018769883,"ARROIOXAVIER_012A"
-83,0.000242893895192413,"ARROIOXAVIER_012A"
-82,0.000202591987392085,"ARROIOXAVIER_012A"
-81,0.000169542528769295,"ARROIOXAVIER_012A"
-80,0.000142399484260352,"ARROIOXAVIER_012A"
-79,0.000120069910349988,"ARROIOXAVIER_012A"
-78,0.000101666672202747,"ARROIOXAVIER_012A"
-77,8.64697740114343e-05,"ARROIOXAVIER_012A"
-76,7.38948165384206e-05,"ARROIOXAVIER_012A"
-75,6.3467326427642e-05,"ARROIOXAVIER_012A"
-74,5.48019045577227e-05,"ARROIOXAVIER_012A"
-73,4.75853163822217e-05,"ARROIOXAVIER_012A"
-72,4.15627976958511e-05,"ARROIOXAVIER_012A"
-71,3.65269769267417e-05,"ARROIOXAVIER_012A"
-70,3.23089224524238e-05,"ARROIOXAVIER_012A"
-69,2.87709131536438e-05,"ARROIOXAVIER_012A"
-68,2.58006049233757e-05,"ARROIOXAVIER_012A"
-67,2.33063274160812e-05,"ARROIOXAVIER_012A"
-66,2.12132960046768e-05,"ARROIOXAVIER_012A"
-65,1.94605655216265e-05,"ARROIOXAVIER_012A"
-64,1.79985864762052e-05,"ARROIOXAVIER_012A"
-63,1.6787252428515e-05,"ARROIOXAVIER_012A"
-62,1.57943502394932e-05,"ARROIOXAVIER_012A"
-61,1.49943440221296e-05,"ARROIOXAVIER_012A"
-60,1.43674396816269e-05,"ARROIOXAVIER_012A"
-59,1.38988907472256e-05,"ARROIOXAVIER_012A"
-58,1.35785185071162e-05,"ARROIOXAVIER_012A"
-57,1.34004309914091e-05,"ARROIOXAVIER_012A"
-56,1.33629368822419e-05,"ARROIOXAVIER_012A"
-55,1.34686628559301e-05,"ARROIOXAVIER_012A"
-54,1.37248972829624e-05,"ARROIOXAVIER_012A"
-53,1.41442010806182e-05,"ARROIOXAVIER_012A"
-52,1.47453498338671e-05,"ARROIOXAVIER_012A"
-51,1.55547029287132e-05,"ARROIOXAVIER_012A"
-50,1.66081395437054e-05,"ARROIOXAVIER_012A"
-49,1.79537641008298e-05,"ARROIOXAVIER_012A"
-48,1.96556744826354e-05,"ARROIOXAVIER_012A"
-47,2.17992191217523e-05,"ARROIOXAVIER_012A"
-46,2.44983657068754e-05,"ARROIOXAVIER_012A"
-45,2.79060984938261e-05,"ARROIOXAVIER_012A"
-44,3.2229206020476e-05,"ARROIOXAVIER_012A"
-43,3.77495002838816e-05,"ARROIOXAVIER_012A"
-42,4.4854556355813e-05,"ARROIOXAVIER_012A"
-41,5.40826949269009e-05,"ARROIOXAVIER_012A"
-40,6.61895037362822e-05,"ARROIOXAVIER_012A"
-39,8.22472923269491e-05,"ARROIOXAVIER_012A"
-38,0.000103795474714522,"ARROIOXAVIER_012A"
-37,0.000133070625139103,"ARROIOXAVIER_012A"
-36,0.000173362668805768,"ARROIOXAVIER_012A"
-35,0.000229573218127636,"ARROIOXAVIER_012A"
-34,0.000309101955985874,"ARROIOXAVIER_012A"
-33,0.0004232722718993,"ARROIOXAVIER_012A"
-32,0.000589655103769681,"ARROIOXAVIER_012A"
-31,0.000835909234779677,"ARROIOXAVIER_012A"
-30,0.00120621755494918,"ARROIOXAVIER_012A"
-29,0.00177223075364033,"ARROIOXAVIER_012A"
-28,0.00265195186213138,"ARROIOXAVIER_012A"
-27,0.00404281985927279,"ARROIOXAVIER_012A"
-26,0.00628057161380749,"ARROIOXAVIER_012A"
-25,0.00994563743667758,"ARROIOXAVIER_012A"
-24,0.0160585891048297,"ARROIOXAVIER_012A"
-23,0.0264451540828669,"ARROIOXAVIER_012A"
-22,0.0444294986743402,"ARROIOXAVIER_012A"
-21,0.0761738595626318,"ARROIOXAVIER_012A"
-20,0.133312965042155,"ARROIOXAVIER_012A"
-19,0.238228291044037,"ARROIOXAVIER_012A"
-18,0.43480191213922,"ARROIOXAVIER_012A"
-17,0.810754484789358,"ARROIOXAVIER_012A"
-16,1.54493325045692,"ARROIOXAVIER_012A"
-15,3.00936710107946,"ARROIOXAVIER_012A"
-14,5.9938841876497,"ARROIOXAVIER_012A"
-13,12.2104564095425,"ARROIOXAVIER_012A"
-12,25.4488675444125,"ARROIOXAVIER_012A"
-11,54.2801051748693,"ARROIOXAVIER_012A"
-10,118.514420396649,"ARROIOXAVIER_012A"
-9,264.961425981996,"ARROIOXAVIER_012A"
-8,606.733100793425,"ARROIOXAVIER_012A"
-7,1423.43928659419,"ARROIOXAVIER_012A"
-6,3422.38664042666,"ARROIOXAVIER_012A"
-5,8435.10906291288,"ARROIOXAVIER_012A"
-4,21318.0011276399,"ARROIOXAVIER_012A"
-3,55261.0394438804,"ARROIOXAVIER_012A"
-2,146970.797362196,"ARROIOXAVIER_012A"
-1,401148.455993028,"ARROIOXAVIER_012A"
0,1123993.79890254,"ARROIOXAVIER_012A"
1,3233925.8885903,"ARROIOXAVIER_012A"
-180,8.66160952622326e-08,"ARROIOXAVIER_027B"
-179,1.65201444668679e-07,"ARROIOXAVIER_027B"
-178,3.09048449114737e-07,"ARROIOXAVIER_027B"
-177,5.67201734320301e-07,"ARROIOXAVIER_027B"
-176,1.02152159313328e-06,"ARROIOXAVIER_027B"
-175,1.80574881150796e-06,"ARROIOXAVIER_027B"
-174,3.13377401461988e-06,"ARROIOXAVIER_027B"
-173,5.34046814622527e-06,"ARROIOXAVIER_027B"
-172,8.93908496608684e-06,"ARROIOXAVIER_027B"
-171,1.46997398716378e-05,"ARROIOXAVIER_027B"
-170,2.37536223413919e-05,"ARROIOXAVIER_027B"
-169,3.77271869835803e-05,"ARROIOXAVIER_027B"
-168,5.89093385906642e-05,"ARROIOXAVIER_027B"
-167,9.04523343748715e-05,"ARROIOXAVIER_027B"
-166,0.000136603582376163,"ARROIOXAVIER_027B"
-165,0.000202960647576924,"ARROIOXAVIER_027B"
-164,0.000296735699838119,"ARROIOXAVIER_027B"
-163,0.00042700870737854,"ARROIOXAVIER_027B"
-162,0.000604941532763167,"ARROIOXAVIER_027B"
-161,0.000843918638014254,"ARROIOXAVIER_027B"
-160,0.00115957548408921,"ARROIOXAVIER_027B"
-159,0.00156967415427046,"ARROIOXAVIER_027B"
-158,0.0020937884108921,"ARROIOXAVIER_027B"
-157,0.00275276820438592,"ARROIOXAVIER_027B"
-156,0.0035679669935972,"ARROIOXAVIER_027B"
-155,0.00456023382677127,"ARROIOXAVIER_027B"
-154,0.00574869489767558,"ARROIOXAVIER_027B"
-153,0.00714937435225698,"ARROIOXAVIER_027B"
-152,0.00877372892016748,"ARROIOXAVIER_027B"
-151,0.0106271925009746,"ARROIOXAVIER_027B"
-150,0.0127078421057049,"ARROIOXAVIER_027B"
-149,0.0150053028646856,"ARROIOXAVIER_027B"
-148,0.01750000527421,"ARROIOXAVIER_027B"
-147,0.0201628917157598,"ARROIOXAVIER_027B"
-146,0.0229556421392837,"ARROIOXAVIER_027B"
-145,0.0258314526315742,"ARROIOXAVIER_027B"
-144,0.0287363585771885,"ARROIOXAVIER_027B"
-143,0.0316110503075591,"ARROIOXAVIER_027B"
-142,0.0343930879445749,"ARROIOXAVIER_027B"
-141,0.0370193878268012,"ARROIOXAVIER_027B"
-140,0.0394288290068839,"ARROIOXAVIER_027B"
-139,0.0415648172391568,"ARROIOXAVIER_027B"
-138,0.0433776466360542,"ARROIOXAVIER_027B"
-137,0.0448265152619931,"ARROIOXAVIER_027B"
-136,0.0458810784687769,"ARROIOXAVIER_027B"
-135,0.0465224597670808,"ARROIOXAVIER_027B"
-134,0.0467436797815371,"ARROIOXAVIER_027B"
-133,0.0465495054176294,"ARROIOXAVIER_027B"
-132,0.0459557600525454,"ARROIOXAVIER_027B"
-131,0.0449881682207088,"ARROIOXAVIER_027B"
-130,0.0436808326415612,"ARROIOXAVIER_027B"
-129,0.0420744562925559,"ARROIOXAVIER_027B"
-128,0.0402144273518565,"ARROIOXAVIER_027B"
-127,0.038148880931253,"ARROIOXAVIER_027B"
-126,0.0359268400250885,"ARROIOXAVIER_027B"
-125,0.0335965209312739,"ARROIOXAVIER_027B"
-124,0.0312038676927637,"ARROIOXAVIER_027B"
-123,0.0287913579794742,"ARROIOXAVIER_027B"
-122,0.0263971011809499,"ARROIOXAVIER_027B"
-121,0.0240542298502948,"ARROIOXAVIER_027B"
-120,0.0217905691348273,"ARROIOXAVIER_027B"
-119,0.0196285560979549,"ARROIOXAVIER_027B"
-118,0.0175853721034191,"ARROIOXAVIER_027B"
-117,0.0156732465603037,"ARROIOXAVIER_027B"
-116,0.0138998889035362,"ARROIOXAVIER_027B"
-115,0.0122690071176144,"ARROIOXAVIER_027B"
-114,0.0107808747171372,"ARROIOXAVIER_027B"
-113,0.00943291317863863,"ARROIOXAVIER_027B"
-112,0.0082202627231219,"ARROIOXAVIER_027B"
-111,0.0071363205149497,"ARROIOXAVIER_027B"
-110,0.00617323132005804,"ARROIOXAVIER_027B"
-109,0.00532232112484327,"ARROIOXAVIER_027B"
-108,0.00457446894256403,"ARROIOXAVIER_027B"
-107,0.00392041591571666,"ARROIOXAVIER_027B"
-106,0.00335101383440964,"ARROIOXAVIER_027B"
-105,0.00285741737063452,"ARROIOXAVIER_027B"
-104,0.00243122575941836,"ARROIOXAVIER_027B"
-103,0.00206458044959864,"ARROIOXAVIER_027B"
-102,0.00175022552033009,"ARROIOXAVIER_027B"
-101,0.00148153753518935,"ARROIOXAVIER_027B"
-100,0.00125253109619417,"ARROIOXAVIER_027B"
-99,0.00105784576380319,"ARROIOXAVIER_027B"
-98,0.000892719308232318,"ARROIOXAVIER_027B"
-97,0.000752951517374205,"ARROIOXAVIER_027B"
-96,0.000634862056099581,"ARROIOXAVIER_027B"
-95,0.000535245184997184,"ARROIOXAVIER_027B"
-94,0.000451323525505095,"ARROIOXAVIER_027B"
-93,0.000380702514692504,"ARROIOXAVIER_027B"
-92,0.000321326730745305,"ARROIOXAVIER_027B"
-91,0.000271438887964817,"ARROIOXAVIER_027B"
-90,0.000229541992492101,"ARROIOXAVIER_027B"
-89,0.000194364909403842,"ARROIOXAVIER_027B"
-88,0.000164831409527997,"ARROIOXAVIER_027B"
-87,0.00014003263125018,"ARROIOXAVIER_027B"
-86,0.000119202799987993,"ARROIOXAVIER_027B"
-85,0.000101697987858638,"ARROIOXAVIER_027B"
-84,8.69776612257309e-05,"ARROIOXAVIER_027B"
-83,7.45887481577148e-05,"ARROIOXAVIER_027B"
-82,6.41519562409943e-05,"ARROIOXAVIER_027B"
-81,5.5350079492433e-05,"ARROIOXAVIER_027B"
-80,4.79180479902384e-05,"ARROIOXAVIER_027B"
-79,4.16344927181223e-05,"ARROIOXAVIER_027B"
-78,3.6314619055257e-05,"ARROIOXAVIER_027B"
-77,3.18042039257292e-05,"ARROIOXAVIER_027B"
-76,2.79745528475454e-05,"ARROIOXAVIER_027B"
-75,2.47182733247658e-05,"ARROIOXAVIER_027B"
-74,2.19457397927719e-05,"ARROIOXAVIER_027B"
-73,1.95821424317302e-05,"ARROIOXAVIER_027B"
-72,1.75650275209036e-05,"ARROIOXAVIER_027B"
-71,1.58422506275751e-05,"ARROIOXAVIER_027B"
-70,1.43702758851638e-05,"ARROIOXAVIER_027B"
-69,1.31127650328811e-05,"ARROIOXAVIER_027B"
-68,1.203940890458e-05,"ARROIOXAVIER_027B"
-67,1.11249618185527e-05,"ARROIOXAVIER_027B"
-66,1.03484459864038e-05,"ARROIOXAVIER_027B"
-65,9.69249877801884e-06,"ARROIOXAVIER_027B"
-64,9.14284059538216e-06,"ARROIOXAVIER_027B"
-63,8.6878453580446e-06,"ARROIOXAVIER_027B"
-62,8.31819931894749e-06,"ARROIOXAVIER_027B"
-61,8.02663723898504e-06,"ARROIOXAVIER_027B"
-60,7.80774798027474e-06,"ARROIOXAVIER_027B"
-59,7.6578444655152e-06,"ARROIOXAVIER_027B"
-58,7.57489584146067e-06,"ARROIOXAVIER_027B"
-57,7.5585227500442e-06,"ARROIOXAVIER_027B"
-56,7.61006006178339e-06,"ARROIOXAVIER_027B"
-55,7.73269553376419e-06,"ARROIOXAVIER_027B"
-54,7.93169798010732e-06,"ARROIOXAVIER_027B"
-53,8.21475518196625e-06,"ARROIOXAVIER_027B"
-52,8.59245061072724e-06,"ARROIOXAVIER_027B"
-51,9.07892007944548e-06,"ARROIOXAVIER_027B"
-50,9.69274609604642e-06,"ARROIOXAVIER_027B"
-49,1.04581710385727e-05,"ARROIOXAVIER_027B"
-48,1.14067433519782e-05,"ARROIOXAVIER_027B"
-47,1.25795582915361e-05,"ARROIOXAVIER_027B"
-46,1.40303230596762e-05,"ARROIOXAVIER_027B"
-45,1.5829575679106e-05,"ARROIOXAVIER_027B"
-44,1.80705330921747e-05,"ARROIOXAVIER_027B"
-43,2.08772605090307e-05,"ARROIOXAVIER_027B"
-42,2.44161776586718e-05,"ARROIOXAVIER_027B"
-41,2.89124056197821e-05,"ARROIOXAVIER_027B"
-40,3.46732005362775e-05,"ARROIOXAVIER_027B"
-39,4.21218611218444e-05,"ARROIOXAVIER_027B"
-38,5.18472654160294e-05,"ARROIOXAVIER_027B"
-37,6.46769612846656e-05,"ARROIOXAVIER_027B"
-36,8.17861139895952e-05,"ARROIOXAVIER_027B"
-35,0.000104861609567183,"ARROIOXAVIER_027B"
-34,0.000136351905436748,"ARROIOXAVIER_027B"
-33,0.000179851644959275,"ARROIOXAVIER_027B"
-32,0.000240700445591272,"ARROIOXAVIER_027B"
-31,0.000326925966864769,"ARROIOXAVIER_027B"
-30,0.000450746899079923,"ARROIOXAVIER_027B"
-29,0.000630997520224301,"ARROIOXAVIER_027B"
-28,0.00089708768945078,"ARROIOXAVIER_027B"
-27,0.00129555318638333,"ARROIOXAVIER_027B"
-26,0.00190103217602984,"ARROIOXAVIER_027B"
-25,0.002834903793618,"ARROIOXAVIER_027B"
-24,0.00429736838959907,"ARROIOXAVIER_027B"
-23,0.00662343094563454,"ARROIOXAVIER_027B"
-22,0.0103819844581486,"ARROIOXAVIER_027B"
-21,0.016553713534569,"ARROIOXAVIER_027B"
-20,0.0268552352674811,"ARROIOXAVIER_027B"
-19,0.0443385736704431,"ARROIOXAVIER_027B"
-18,0.0745168471454112,"ARROIOXAVIER_027B"
-17,0.12751109833058,"ARROIOXAVIER_027B"
-16,0.222209708489631,"ARROIOXAVIER_027B"
-15,0.3944576345958,"ARROIOXAVIER_027B"
-14,0.713445432093895,"ARROIOXAVIER_027B"
-13,1.31505822549367,"ARROIOXAVIER_027B"
-12,2.47089216860656,"ARROIOXAVIER_027B"
-11,4.73356080152875,"ARROIOXAVIER_027B"
-10,9.2480091063237,"ARROIOXAVIER_027B"
-9,18.430428182576,"ARROIOXAVIER_027B"
-8,37.4757432169565,"ARROIOXAVIER_027B"
-7,77.7666700276433,"ARROIOXAVIER_027B"
-6,164.727434884923,"ARROIOXAVIER_027B"
-5,356.261029661382,"ARROIOXAVIER_027B"
-4,786.867155193177,"ARROIOXAVIER_027B"
-3,1775.27647547326,"ARROIOXAVIER_027B"
-2,4092.25629951131,"ARROIOXAVIER_027B"
-1,9640.34700270913,"ARROIOXAVIER_027B"
0,23214.3370533076,"ARROIOXAVIER_027B"
1,57155.0289708322,"ARROIOXAVIER_027B"
-180,2.89085178100949e-08,"AZAMBUJAI_001A"
-179,6.12622329617031e-08,"AZAMBUJAI_001A"
-178,1.27011609163892e-07,"AZAMBUJAI_001A"
-177,2.5768566125422e-07,"AZAMBUJAI_001A"
-176,5.11735996903616e-07,"AZAMBUJAI_001A"
-175,9.95000276994517e-07,"AZAMBUJAI_001A"
-174,1.89467443873534e-06,"AZAMBUJAI_001A"
-173,3.53421357836204e-06,"AZAMBUJAI_001A"
-172,6.45967141475374e-06,"AZAMBUJAI_001A"
-171,1.15717793733962e-05,"AZAMBUJAI_001A"
-170,2.03223807735876e-05,"AZAMBUJAI_001A"
-169,3.49982545979613e-05,"AZAMBUJAI_001A"
-168,5.91191512800696e-05,"AZAMBUJAI_001A"
-167,9.7978917809867e-05,"AZAMBUJAI_001A"
-166,0.00015935744920421,"AZAMBUJAI_001A"
-165,0.000254425141438303,"AZAMBUJAI_001A"
-164,0.000398848758087219,"AZAMBUJAI_001A"
-163,0.000614086667348926,"AZAMBUJAI_001A"
-162,0.000928831505006866,"AZAMBUJAI_001A"
-161,0.00138051996838892,"AZAMBUJAI_001A"
-160,0.00201678486661382,"AZAMBUJAI_001A"
-159,0.00289667800250828,"AZAMBUJAI_001A"
-158,0.0040914502577428,"AZAMBUJAI_001A"
-157,0.00568464537191958,"AZAMBUJAI_001A"
-156,0.00777125511452997,"AZAMBUJAI_001A"
-155,0.0104557040839561,"AZAMBUJAI_001A"
-154,0.0138484883200321,"AZAMBUJAI_001A"
-153,0.0180613855561124,"AZAMBUJAI_001A"
-152,0.0232012833189088,"AZAMBUJAI_001A"
-151,0.0293628252834298,"AZAMBUJAI_001A"
-150,0.036620241548108,"AZAMBUJAI_001A"
-149,0.0450188854447399,"AZAMBUJAI_001A"
-148,0.0545671264197152,"AZAMBUJAI_001A"
-147,0.0652293243762635,"AZAMBUJAI_001A"
-146,0.0769206186439728,"AZAMBUJAI_001A"
-145,0.089504194571186,"AZAMBUJAI_001A"
-144,0.102791542154865,"AZAMBUJAI_001A"
-143,0.116546004031229,"AZAMBUJAI_001A"
-142,0.130489644188818,"AZAMBUJAI_001A"
-141,0.144313181123177,"AZAMBUJAI_001A"
-140,0.157688451112261,"AZAMBUJAI_001A"
-139,0.17028263004471,"AZAMBUJAI_001A"
-138,0.181773272637321,"AZAMBUJAI_001A"
-137,0.191863144843778,"AZAMBUJAI_001A"
-136,0.200293837324487,"AZAMBUJAI_001A"
-135,0.206857252302901,"AZAMBUJAI_001A"
-134,0.211404239736763,"AZAMBUJAI_001A"
-133,0.213849899866025,"AZAMBUJAI_001A"
-132,0.214175341027537,"AZAMBUJAI_001A"
-131,0.212425955725391,"AZAMBUJAI_001A"
-130,0.208706527835793,"AZAMBUJAI_001A"
-129,0.203173687919493,"AZAMBUJAI_001A"
-128,0.196026377227529,"AZAMBUJAI_001A"
-127,0.187495057241376,"AZAMBUJAI_001A"
-126,0.177830411242905,"AZAMBUJAI_001A"
-125,0.167292234766521,"AZAMBUJAI_001A"
-124,0.156139114978025,"AZAMBUJAI_001A"
-123,0.144619369987307,"AZAMBUJAI_001A"
-122,0.132963573547066,"AZAMBUJAI_001A"
-121,0.121378843237588,"AZAMBUJAI_001A"
-120,0.110044933476939,"AZAMBUJAI_001A"
-119,0.0991120577548343,"AZAMBUJAI_001A"
-118,0.0887002731147697,"AZAMBUJAI_001A"
-117,0.0789001964923374,"AZAMBUJAI_001A"
-116,0.069774786544459,"AZAMBUJAI_001A"
-115,0.0613619133198093,"AZAMBUJAI_001A"
-114,0.0536774472758635,"AZAMBUJAI_001A"
-113,0.0467186237269324,"AZAMBUJAI_001A"
-112,0.0404674736610882,"AZAMBUJAI_001A"
-111,0.0348941522028179,"AZAMBUJAI_001A"
-110,0.0299600377292347,"AZAMBUJAI_001A"
-109,0.0256205145571592,"AZAMBUJAI_001A"
-108,0.0218273879254255,"AZAMBUJAI_001A"
-107,0.0185309103049056,"AZAMBUJAI_001A"
-106,0.0156814222494726,"AZAMBUJAI_001A"
-105,0.0132306290396261,"AZAMBUJAI_001A"
-104,0.0111325466997267,"AZAMBUJAI_001A"
-103,0.00934415831200728,"AZAMBUJAI_001A"
-102,0.00782582477955172,"AZAMBUJAI_001A"
-101,0.00654149422094517,"AZAMBUJAI_001A"
-100,0.00545875188564856,"AZAMBUJAI_001A"
-99,0.00454874864167966,"AZAMBUJAI_001A"
-98,0.00378604136264393,"AZAMBUJAI_001A"
-97,0.00314837345204922,"AZAMBUJAI_001A"
-96,0.00261641868075248,"AZAMBUJAI_001A"
-95,0.00217350675149428,"AZAMBUJAI_001A"
-94,0.0018053447151827,"AZAMBUJAI_001A"
-93,0.00149974463816914,"AZAMBUJAI_001A"
-92,0.00124636478773599,"AZAMBUJAI_001A"
-91,0.00103646904976972,"AZAMBUJAI_001A"
-90,0.000862707274405036,"AZAMBUJAI_001A"
-89,0.000718917701643886,"AZAMBUJAI_001A"
-88,0.00059995148129918,"AZAMBUJAI_001A"
-87,0.00050151850091821,"AZAMBUJAI_001A"
-86,0.000420053206069122,"AZAMBUJAI_001A"
-85,0.000352598780383998,"AZAMBUJAI_001A"
-84,0.000296707896690127,"AZAMBUJAI_001A"
-83,0.000250358212277026,"AZAMBUJAI_001A"
-82,0.000211880825640439,"AZAMBUJAI_001A"
-81,0.000179900010997778,"AZAMBUJAI_001A"
-80,0.000153282678956688,"AZAMBUJAI_001A"
-79,0.000131096160834036,"AZAMBUJAI_001A"
-78,0.000112573068620208,"AZAMBUJAI_001A"
-77,9.70821343851743e-05,"AZAMBUJAI_001A"
-76,8.41040767309651e-05,"AZAMBUJAI_001A"
-75,7.32116745212747e-05,"AZAMBUJAI_001A"
-74,6.40533479271047e-05,"AZAMBUJAI_001A"
-73,5.63396532878715e-05,"AZAMBUJAI_001A"
-72,4.98321916260388e-05,"AZAMBUJAI_001A"
-71,4.43345115837125e-05,"AZAMBUJAI_001A"
-70,3.96846570740602e-05,"AZAMBUJAI_001A"
-69,3.57490692061459e-05,"AZAMBUJAI_001A"
-68,3.2417602240804e-05,"AZAMBUJAI_001A"
-67,2.95994556378817e-05,"AZAMBUJAI_001A"
-66,2.72198597690397e-05,"AZAMBUJAI_001A"
-65,2.52173826177199e-05,"AZAMBUJAI_001A"
-64,2.35417496973627e-05,"AZAMBUJAI_001A"
-63,2.21520903264116e-05,"AZAMBUJAI_001A"
-62,2.10155410557418e-05,"AZAMBUJAI_001A"
-61,2.01061521324127e-05,"AZAMBUJAI_001A"
-60,1.94040560333206e-05,"AZAMBUJAI_001A"
-59,1.88948689164415e-05,"AZAMBUJAI_001A"
-58,1.85693069221204e-05,"AZAMBUJAI_001A"
-57,1.84230102608624e-05,"AZAMBUJAI_001A"
-56,1.84565796904718e-05,"AZAMBUJAI_001A"
-55,1.86758432235198e-05,"AZAMBUJAI_001A"
-54,1.90923868927854e-05,"AZAMBUJAI_001A"
-53,1.97244037279238e-05,"AZAMBUJAI_001A"
-52,2.05979419803768e-05,"AZAMBUJAI_001A"
-51,2.17486702445859e-05,"AZAMBUJAI_001A"
-50,2.32243280660683e-05,"AZAMBUJAI_001A"
-49,2.50881026806154e-05,"AZAMBUJAI_001A"
-48,2.74232757902482e-05,"AZAMBUJAI_001A"
-47,3.03396339385921e-05,"AZAMBUJAI_001A"
-46,3.39823551651613e-05,"AZAMBUJAI_001A"
-45,3.8544408543494e-05,"AZAMBUJAI_001A"
-44,4.42839866178964e-05,"AZAMBUJAI_001A"
-43,5.15492190030422e-05,"AZAMBUJAI_001A"
-42,6.08135230076105e-05,"AZAMBUJAI_001A"
-41,7.27266480939375e-05,"AZAMBUJAI_001A"
-40,8.81891091341318e-05,"AZAMBUJAI_001A"
-39,0.000108461836788401,"AZAMBUJAI_001A"
-38,0.000135329416854859,"AZAMBUJAI_001A"
-37,0.000171345760122718,"AZAMBUJAI_001A"
-36,0.000220207979177945,"AZAMBUJAI_001A"
-35,0.000287331948398196,"AZAMBUJAI_001A"
-34,0.000380748851446985,"AZAMBUJAI_001A"
-33,0.000512518733435262,"AZAMBUJAI_001A"
-32,0.000700987034169848,"AZAMBUJAI_001A"
-31,0.000974432958898196,"AZAMBUJAI_001A"
-30,0.00137704560749873,"AZAMBUJAI_001A"
-29,0.00197884466032064,"AZAMBUJAI_001A"
-28,0.00289237595623977,"AZAMBUJAI_001A"
-27,0.00430120441222644,"AZAMBUJAI_001A"
-26,0.00650924118538363,"AZAMBUJAI_001A"
-25,0.0100273973801042,"AZAMBUJAI_001A"
-24,0.0157281017642199,"AZAMBUJAI_001A"
-23,0.0251250686523892,"AZAMBUJAI_001A"
-22,0.0408877964980159,"AZAMBUJAI_001A"
-21,0.0678029045859996,"AZAMBUJAI_001A"
-20,0.114599751211183,"AZAMBUJAI_001A"
-19,0.197475160137092,"AZAMBUJAI_001A"
-18,0.347014273651414,"AZAMBUJAI_001A"
-17,0.622015071520123,"AZAMBUJAI_001A"
-16,1.13759014726919,"AZAMBUJAI_001A"
-15,2.12331643658083,"AZAMBUJAI_001A"
-14,4.04576122074642,"AZAMBUJAI_001A"
-13,7.87145540529067,"AZAMBUJAI_001A"
-12,15.6419804304331,"AZAMBUJAI_001A"
-11,31.755794604497,"AZAMBUJAI_001A"
-10,65.8811873936554,"AZAMBUJAI_001A"
-9,139.707486640089,"AZAMBUJAI_001A"
-8,302.907767308898,"AZAMBUJAI_001A"
-7,671.654995017526,"AZAMBUJAI_001A"
-6,1523.49080428667,"AZAMBUJAI_001A"
-5,3535.93127305467,"AZAMBUJAI_001A"
