"STAND","COMPANY","SPACING","AGE","DATE","STATUS","STATS","B2","B3","B4","B8","NDVI","SAVI","SIPI","SR","RGI","TVI","MSR","PRI","GNDVI","PSRI","GCI"
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-15","healthy","SD",239.259240438327,261.613876448346,263.989411647727,683.110218823517,0.100002659044813,0.149998930117368,0.0498533288660537,8.04725843665286,0.158501480643861,44753.7617104793,1.06521006042064,0.055549670867487,0.0918508277160152,0.0185088922608097,4.59400144492247
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-20","healthy","MAX",709,1241,1419.5,4684,0.94623713232485,1.41900071408138,2.5080158375871,37.8707605344296,1.96258922947722,295080,6.11859287262576,0.0895715341049004,0.909803345587986,0.275278500433593,24.0757773713091
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-20","healthy","MEAN",139.036087157077,216.63313289591,172.712743296183,2696.34870931777,0.838438626763425,1.25742992654188,1.02923537361893,16.6505472341954,0.818367729785096,151861.35446431,3.90210036883763,-0.216693706463926,0.814930606038875,-0.0136116197051053,11.4250799108538
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-20","healthy","MIN",30,39,27,269.5,0.295511128357318,0.443189353152885,0.892105263157895,1.13506139154161,0.235668789808917,10170,0.75334633188913,-0.689320388349514,0.260022893772894,-0.198275862068966,-0.225728155339806
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-20","healthy","SD",68.9017940369792,114.910860691542,114.458064857941,696.783325984828,0.131156019564205,0.196692057052926,0.0675497220011897,15.5933590615521,0.297063491372871,49552.9485438206,1.38646728129941,0.154410334474634,0.107809767552296,0.0313516905277417,9.58801312865095
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-30","healthy","MAX",602.5,1243,1184,4850,0.966402687784977,1.44909898424583,1.70848225860217,581.382142857143,6.33152173913044,290390,19.519075556315,0.0957693422196463,0.942063492063492,0.205413155119968,252.130136986301
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-30","healthy","MEAN",123.945072240137,215.819650819307,167.845662648351,2768.62667591377,0.839240227351742,1.25861222907186,1.05606147016445,22.2527547641689,0.854555863546618,150370.467229071,4.38425587631431,-0.372481972423402,0.829404414080438,-0.002742276268328,14.9592805663621
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-30","healthy","MIN",17.5,24,16.5,303.5,0.226425040594514,0.339288930514031,0.957266686567825,1.64819758507135,0.4255201416556,-9500,1.27380308068925,-0.433369408369408,0.309131715127083,-0.178224101479916,0.904387019230769
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-04-30","healthy","SD",68.7727849767349,113.31027664351,110.443971343643,763.000386684682,0.0986906247293756,0.148032866710798,0.0469707047541498,8.17555204530278,0.155454341310158,41850.346014911,1.07403572129377,0.0562331555868794,0.0917228880836792,0.0173955174159707,4.81492429931927
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-07","healthy","MAX",828,1174,1824,5704,0.946604139945423,1.41969922411977,2.499398165786,36.9158249158249,1.75029842647856,265900,6.06608582140725,0.166182326983102,0.915694384916991,0.20156949500932,23.906968641115
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-07","healthy","SD",76.242809836188,129.761924221491,125.667339136871,840.06621142321,0.131304481505658,0.196918757705849,0.0733575065692337,20.4165404939278,0.389960520103739,48785.308259322,1.67219520955247,0.149928256444261,0.109279048004138,0.0311269829122804,13.519640847612
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-20","healthy","MAX",583.5,986,1137.5,5282,1,1.4994192493366,2.57548774226672,829.5,13.4166666666667,267600,28.2583402431979,0.627906976744186,0.997711670480549,0.243158436213992,478.5
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-20","healthy","MEAN",89.8392303184921,172.611273624725,128.955320803834,2739.29644880042,0.843716872836627,1.26534556025809,1.03294487088283,19.0543307984316,0.808738923200004,154602.42338658,4.11219580028041,-0.279923856798909,0.820325551762134,-0.0134466187751164,12.7674623596196
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-20","healthy","MIN",0,0,0,253,0.200555502346519,0.300566392614906,0.973108283679047,0,0,-15280,0,-1,0.362166207799845,-0.184722973030343,-0.0447154471544715
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-20","healthy","SD",68.0261804225813,112.593406298058,108.529990369458,856.430886514409,0.099997013555313,0.149989037006808,0.061463181718582,11.0922257256622,0.189030495005295,43952.5679269267,1.19842637109858,0.0850507451394476,0.0925041194772303,0.0183498794100342,7.61357124448014
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-22","healthy","MEAN",95.4313381250386,211.588436759055,167.678086889082,2787.88028665582,0.835376155170086,1.25281096487013,1.06132075967462,23.9611276038224,0.875820543347962,145148.543392333,4.45144580708424,-0.344925949957086,0.83210205636491,0.00294395825505525,16.4398743308574
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-05-22","healthy","MIN",0,6,8,393,0.210064841911976,0.314927213148568,0.956360640909679,1.05898876404494,0.234496124031008,-9900,0.7276636462147,-0.674074074074074,0.245355959433678,-0.198051590122944,0.06317689530686
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-11","healthy","MAX",737,1215,1819,4740,0.967898570272458,1.45139959617771,2.89156991855831,309.575630252101,3.69714285714285,267760,14.8801692721548,0.565445026178011,0.941684665226782,0.262849674009564,272.074074074074
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-11","healthy","MEAN",157.185647416033,300.298563276803,342.51021853707,2746.35248419282,0.847336379550133,1.27077288778155,1.02231321186305,16.8153088625733,0.758590919283602,155971.270727256,3.95557804084804,-0.22782499707158,0.81214371432977,-0.0210003716082044,10.864121454852
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-11","healthy","MIN",0,0,0,218.5,0.346345577921832,0.519079056688309,0.968401853495021,1.04285714285714,0.097560975609756,12450,0.72210011177715,-0.793650793650793,0.414156221953368,-0.178682795698925,-0.03921568627451
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-11","healthy","SD",173.81375479199,242.023315825516,359.593984252791,884.350626448718,0.144589428094577,0.216834494348218,0.0818953491844018,28.0979644735117,0.289583195138035,50291.53607346,1.9400470300858,0.159278823631629,0.11477566519435,0.0382743594195451,13.8419916007697
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-19","healthy","MAX",665,958,1480,4616,0.992805755395683,1.48853378229246,1.46464646464646,685,4.65714285714285,262880,23.4235988370196,0.585365853658536,0.975806451612903,0.15064649048025,261.666666666667
"RINCAODOSSOARES_013A","CMPC","3.5x2.14",6,"2022-06-19","healthy","SD",184.488905875491,249.166352223518,410.404746758298,847.494713238136,0.0968830910188564,0.145328208242993,0.0339186610190902,7.82349429169028,0.14081590492729,43487.8536799633,1.04268013522232,0.0545908611939568,0.0934541049742753,0.0162874985695569,4.38879269745646
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-11","healthy","MAX",550,871,1042,4356,0.928784995922805,1.39298817774154,1.22308288148722,27.0839694656489,1.38104448742747,250420,5.20422611592241,-0.0420168067226891,0.890772128060264,0.0775590551181102,16.3103448275862
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-11","healthy","MEAN",249.91434636053,420.338399781869,373.968755827543,2888.60154801821,0.767866708179293,1.15162242925948,1.05309329560312,8.4248135121087,0.903742686175359,155514.931926873,2.862378054615,-0.250646669715316,0.744121519906781,-0.0155488386235087,6.40039495514537
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-11","healthy","MIN",133,242,204,1692,0.453058554138044,0.679476696647588,0.97934868943606,2.6566985645933,0.413861386138614,72500,1.62993820882673,-0.363636363636364,0.505252456794307,-0.0923664122137405,2.04246575342466
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-11","healthy","SD",65.5412884202769,118.518348736076,111.480228071218,360.072141290302,0.0663030228754874,0.09944420058369,0.0237190421396431,3.95213408697426,0.167782462217207,22731.0371202528,0.589101758756073,0.0531624768685177,0.0728501742478705,0.022935682271373,3.08806728848408
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-14","healthy","MAX",456.5,680,800,3712,0.927266373322005,1.39072184631345,1.2093783762418,26.5522637795276,1.37028542303772,244970,5.15151190959749,-0.0646480138286335,0.889348032457112,0.0679426035716702,16.145200148258
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-14","healthy","MEAN",180.509323107161,311.321530493178,267.42240474121,2695.10140567745,0.819167466757297,1.22853604357477,1.02883689980564,11.8014791019247,0.856150132887876,147039.368416699,3.36678190661327,-0.214092322755575,0.789914028605081,-0.0183367276248016,8.75370303304984
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-14","healthy","MIN",89,146.5,117.5,1290,0.466871752570411,0.700184122096785,0.994869384757062,2.77051619828259,0.45946525934286,70740,1.66253162111728,-0.461299055335744,0.511915912321796,-0.0904949158420134,2.11534304289732
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-14","healthy","SD",59.7162325397166,105.577108911922,93.2295908243862,310.040470460818,0.0736020233044118,0.110392883285929,0.0275691455673167,3.86038740242167,0.154953872670775,27380.5241299254,0.592548123740494,0.0542551880902415,0.0789481768654747,0.0237722689300444,2.79048234687744
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-16","healthy","MAX",590.5,816.5,909.5,4430,0.921242734597068,1.38166527708014,1.25679866456118,25.5971053336907,1.41376542868213,248760,5.0280011150788,-0.0526372989421823,0.872913373428989,0.0573118576414722,14.2507226153692
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-16","healthy","MEAN",250.891052656803,375.8006167596,322.545599736615,2934.90895160376,0.809505322594308,1.21406086343069,1.0356974224729,10.8850659284794,0.8777694097552,156172.574455356,3.2409332672988,-0.235287503379352,0.783314235634124,-0.0164748136291762,8.23283498751939
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-16","healthy","MIN",130.5,188,135.5,1696,0.480196434233272,0.720162699734456,0.976134014974199,2.84859983621025,0.292747047528867,62910,1.68768023010395,-0.669209255021612,0.521198914554183,-0.149050983909445,2.17749104942577
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-16","healthy","SD",74.2460267007375,127.691660489519,122.356350014885,356.667543367546,0.0760787547294995,0.114105453338684,0.0287976262276396,4.16195416802587,0.184375995897424,26883.966587147,0.62985483615431,0.0582371133182738,0.0771897258541628,0.0250308044846182,2.98834703784102
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-19","healthy","MAX",480.5,800,846,3742,0.931050096922301,1.39639451710821,1.23342922375914,28.03166404671,1.42715336300224,262630,5.29387991110528,-0.0296360525884089,0.889590161769158,0.0869169738358525,16.1844042838019
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-19","healthy","MEAN",205.90234116596,313.518953517771,279.468216523066,2635.59253940379,0.810184534761652,1.2150692739648,1.03642863359027,11.1539343133485,0.855734604039655,149231.904975659,3.27352926320519,-0.248241559089942,0.780434981571206,-0.0186660218413355,8.17321018098345
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-19","healthy","MIN",103,149,106.5,1192,0.487945531144763,0.731788887724475,0.989018003628976,2.91389091129717,0.438154049927707,73210,1.70621894198713,-0.436460231899794,0.523806820869401,-0.0917883644186767,2.20408693554075
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-02-19","healthy","SD",63.7147985421266,108.894147246671,103.682567901133,323.648433632711,0.074220494372248,0.111318189514042,0.0270650078632808,4.40300426680002,0.162831384826386,25741.3349638585,0.651642237605997,0.0555374706711853,0.0787458420805578,0.0223220063133759,3.13985461791575
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-01","healthy","MAX",459,703,692,3984,0.93329688354292,1.39975399753998,1.19746835443038,28.983606557377,1.33103448275862,221860,5.3836424990314,-0.0949720670391061,0.899045020463847,0.06966618287373,17.8108108108108
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-01","healthy","MEAN",188.761754826784,299.295289896796,235.848933750081,2613.4037276956,0.799097639106243,1.19846095563074,1.02844894099148,10.3198934293549,0.867150902373288,162061.31832666,3.15236955806724,-0.183222738581868,0.770231167446218,-0.0182116721873691,7.55709207716851
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-01","healthy","MIN",37,118,91,1028,0.446009389671362,0.668893302040079,0.994669035984007,2.61016949152542,0.437768240343348,67000,1.61560189759898,-0.510204081632653,0.478686233403215,-0.0963810930576071,1.83646112600536
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-01","healthy","SD",66.9126956186352,115.544754523995,97.0865176616362,368.674905654202,0.0750074886961033,0.112499133116084,0.0280488275236732,3.9919929357188,0.176275169889342,24741.883021324,0.610559743934564,0.056835659765991,0.0769722511931556,0.023984813251154,3.01450888856526
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-03","healthy","MAX",506,790,985,4196,0.930759651307597,1.39596563317146,1.25101214574899,27.8848920863309,1.36995827538248,254040,5.28061474511547,-0.0493827160493827,0.88741302972802,0.0861957226182761,15.7640449438202
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-03","healthy","MEAN",181.486626461703,337.883280011593,270.912817654512,2725.95467020411,0.816305154140496,1.22424940953457,1.03707518013899,11.1653877624867,0.875067424253011,149829.443654024,3.28921157800361,-0.256192042443471,0.789778108245237,-0.0167096210666356,8.53440831252644
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-03","healthy","MIN",57,128,102,1336,0.466907775768535,0.700235038871813,0.97753860552176,2.7516960651289,0.224657534246575,64380,1.65882369923054,-0.644752018454441,0.512868332711675,-0.168052256532067,2.10566615620214
"RINCAODOSSOARES_015E","CMPC","3.5x2.14",4,"2022-03-03","healthy","SD",75.7424389719315,127.911227658055,118.496683985591,374.738392538922,0.0765217320661556,0.114769640550774,0.0286964713192003,4.04547692810105,0.181778875731399,28852.7520619623,0.619092940199345,0.0582711530828481,0.0764665041571348,0.0258842372364466,2.68016892286439
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-11","healthy","MEAN",238.900677127265,381.101469672186,366.539241226006,2637.680271348,0.833836378618842,1.25051210391945,1.0425833245247,14.0069573226587,0.866910987827467,137657.315967578,3.62529982980628,-0.366218103318477,0.814238617165102,-0.0115726903179113,10.6050436106813
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-14","healthy","MIN",38.5,130.5,113.5,1111,0.473429462270986,0.710039500965574,1.00012173840607,1.98724247717732,0.419590935026771,44205,1.21912934840062,-0.694521660398937,0.546715300125292,-0.0758315931521218,2.44699129577914
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-14","healthy","SD",60.9485221240353,103.842128126901,105.482285252901,244.68019006016,0.0671116710163716,0.100647106609072,0.028064873770782,5.83981201477092,0.117430825991258,22140.6525122086,0.649066490597748,0.0961783127327265,0.0641020195200521,0.0128535346962937,3.82245009914315
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-16","healthy","MAX",780.5,1067,1378,3696.5,0.930284708890539,1.39489256847035,1.28244366019434,139.488339474331,1.94184574697701,203615,9.12347363449283,-0.110528697931757,0.905727323682297,0.0993643342747704,88.6930326874253
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-16","healthy","MEAN",247.410915838283,341.077529392885,321.88250963596,2712.29619332794,0.842401103420002,1.26335088178473,1.03272377499519,14.053892283453,0.861656903459963,135530.670758505,3.66272720638869,-0.284756139088913,0.821735132733829,-0.0122253285020134,10.6789712165504
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-19","healthy","MIN",114.5,114,121,1091,0.484566483151047,0.726743984750416,0.983140920283824,2.07159646929842,0.413769783981212,38790,1.24495105277538,-0.620530801738598,0.544495288366021,-0.0737290946629329,2.40481242957388
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-02-19","healthy","SD",66.138372784185,108.862012631327,118.075734446077,262.369640168649,0.0673501346037211,0.101006361683738,0.0266328156876597,4.74381494109427,0.112407643032921,22262.3703083658,0.635219000161825,0.0734359351790474,0.0644136542501796,0.0123684688242941,3.09904054406407
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-03-01","healthy","MAX",464,742,905,3094,0.931539502968711,1.39671887717913,1.26168730607168,74.3758291614518,1.98434897506597,202630,7.29241975341237,-0.0458206504423694,0.901541284443414,0.0923727487056736,22.6263320873193
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-03-03","healthy","MEAN",181.176835170641,309.809600609069,287.358398396532,2501.8371672066,0.842399159365715,1.26334416453871,1.03100503861095,14.7152169757025,0.873950630921702,133712.813884261,3.71759572503198,-0.267786743122073,0.824319270838244,-0.0106016815201628,11.3409905364294
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-03-21","healthy","MIN",71.5,106.5,78,923,0.381044259200742,0.571495263516686,0.978440006444889,2.079165351427,0.429618228595342,14170,1.24696889220368,-0.586380069707309,0.558259740083819,-0.0741217153487543,1.53190552031759
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-03-21","healthy","SD",55.4736765334039,92.9836353721661,92.2099864456562,320.698558849852,0.0681860824182339,0.102256875029341,0.0445538774768816,4.92934810166,0.127563333056216,21503.2110783943,0.66576310104588,0.0805332074068753,0.0639652345784681,0.015554845859676,3.646587540386
"RINCAODOSSOARES_016B","CMPC","3.5x2.14",6,"2022-03-28","healthy","MAX",634.5,1008.5,1125,3851.5,0.930521941534936,1.39527916832368,1.95822739443621,46.2579804219522,2.25686976518156,203835,6.21585484768875,0.0827610751994897,0.917815198722933,0.210908034903589,46.7592384020618
